0,1,2,3,4
,masculine,feminine,neuter,plural
indefinite,љубителски,љубителска,љубителско,љубителски
definite unspecified,љубителскиот,љубителската,љубителското,љубителските
definite proximal,љубителскиов,љубителскава,љубителсково,љубителскиве
definite distal,љубителскион,љубителскана,љубителсконо,љубителскине
