0,1,2,3,4
,masculine,feminine,neuter,plural
indefinite,сложен,сложена,сложено,сложени
definite unspecified,сложениот,сложената,сложеното,сложените
definite proximal,сложениов,сложенава,сложеново,сложениве
definite distal,сложенион,сложенана,сложеноно,сложенине
,masculine,feminine,neuter,plural
indefinite,сложен,сложна,сложно,сложни
definite unspecified,сложниот,сложната,сложното,сложните
definite proximal,сложниов,сложнава,сложново,сложниве
definite distal,сложнион,сложнана,сложноно,сложнине
