0,1,2,3
Dual,Indefinite,Definite,Construct
Informal,نُقْطَتَيْنnuqṭatayn,النُّقْطَتَيْنan-nuqṭatayn,نُقْطَتَيْnuqṭatay
Nominative,نُقْطَتَانِnuqṭatāni,النُّقْطَتَانِan-nuqṭatāni,نُقْطَتَاnuqṭatā
Accusative,نُقْطَتَيْنِnuqṭatayni,النُّقْطَتَيْنِan-nuqṭatayni,نُقْطَتَيْnuqṭatay
Genitive,نُقْطَتَيْنِnuqṭatayni,النُّقْطَتَيْنِan-nuqṭatayni,نُقْطَتَيْnuqṭatay
