0,1,2,3,4
,masculine,feminine,neuter,plural
accusative,brongen,brong,brongt,brong
nominative,brongen,brong,brongt,brong
dative,brongen,bronger,brongen,brongen
Colors in Luxembourgish · Faarwen (layout · text),,,,
rout,gréng,giel,?,wäiss
{{{crimson}}},?,?,?,?
?,blo,orange,gro,?
schwaarz,mof,brong,?,?
