0,1,2,3
,singular,,plural
nominative,օրէն ‎(ōrēn),օրէնք ‎(ōrēnkʿ),
genitive,օրինի ‎(ōrini),օրինաց ‎(ōrinacʿ),
dative,օրինի ‎(ōrini),օրինաց ‎(ōrinacʿ),
accusative,օրէն ‎(ōrēn),օրէնս ‎(ōrēns),
ablative,օրինէ ‎(ōrinē),օրինաց ‎(ōrinacʿ),
instrumental,օրինաւ ‎(ōrinaw),օրինօք ‎(ōrinōkʿ),
locative,օրինի ‎(ōrini),օրէնս ‎(ōrēns),
ազատօրէն ‎(azatōrēn)  ահագնասաստօրէն ‎(ahagnasastōrēn)  աղբիւրօրէն ‎(ałbiwrōrēn)  աղքատօրէն ‎(ałkʿatōrēn)  այսպէսօրէն ‎(ayspēsōrēn)  այսպիսիօրէն ‎(ayspisiōrēn)  այսպիսօրէն ‎(ayspisōrēn)  անասնօրէն ‎(anasnōrēn)  անբաժանօրէն ‎(anbažanōrēn)  անձնօրէն ‎(anjnōrēn)  անյեղօրէն ‎(anyełōrēn)  անյօրինաբար ‎(anyōrinabar)  անօրէն ‎(anōrēn)  անօրէնութիւն ‎(anōrēnutʿiwn)  անօրինաբար ‎(anōrinabar)  անօրինագոյն ‎(anōrinagoyn)  անօրինախորհուրդ ‎(anōrinaxorhurd)  անօրինածին ‎(anōrinacin)  անօրինեմ ‎(anōrinem)  անօրինիմ ‎(anōrinim)  աշակերտօրէն ‎(ašakertōrēn)  աշխարհականօրէն ‎(ašxarhakanōrēn)  աշխարհօրէն ‎(ašxarhōrēn)  առասպելօրէն ‎(aṙaspelōrēn)  առաքելօրէն ‎(aṙakʿelōrēn)  աստեղօրէն ‎(astełōrēn)  աստեղօրէնութիւն ‎(astełōrēnutʿiwn)  աստուածայօրինեալ ‎(astuacayōrineal)  աստուածօրէն ‎(astuacōrēn)  արեգակնօրէն ‎(aregaknōrēn)  արտաքսառաքօրէն ‎(artakʿsaṙakʿōrēn)  արտօրէն ‎(artōrēn)  արտօրինագոյն ‎(artōrinagoyn)  արքայօրէն ‎(arkʿayōrēn)  աւագօրէն ‎(awagōrēn)  աւազակօրէն ‎(awazakōrēn)  աւետօրէն ‎(awetōrēn)  բացատնօրինեմ ‎(bacʿatnōrinem)  բուսողօրէն ‎(busołōrēn)  գազանօրէն ‎(gazanōrēn)  գեղայօրէն ‎(gełayōrēn)  գեղեցկօրէն ‎(gełecʿkōrēn)  գետօրէն ‎(getōrēn)  գերազանցօրէն ‎(gerazancʿōrēn)  գթօրէն ‎(gtʿōrēn)  գլխաւորօրէն ‎(glxaworōrēn)  գլխօրէն ‎(glxōrēn)  գծօրէն ‎(gcōrēn)  գողօրէն ‎(gołōrēn)  գռեհօրէն ‎(gṙehōrēn)  դաբիրայօրէն ‎(dabirayōrēn)  եղուզակօրէն ‎(ełuzakōrēn)  երկնօրէն ‎(erknōrēn)  երկրաւորօրէն ‎(erkraworōrēn)  երկրօրէն ‎(erkrōrēn)  զինուորօրէն ‎(zinuorōrēn)  զուգօրէն ‎(zugōrēn)  զօրէն ‎(zōrēn)  թագայօրէն ‎(tʿagayōrēn)  թարգմանօրէն ‎(tʿargmanōrēn)  ինքնօրէն ‎(inkʿnōrēn)  ինքնօրէնութիւն ‎(inkʿnōrēnutʿiwn)  ինքնօրինութիւն ‎(inkʿnōrinutʿiwn)  ինքօրէն ‎(inkʿōrēn)  իշխանօրէն ‎(išxanōrēn)  իրօրէն ‎(irōrēn)  լեռնօրէն ‎(leṙnōrēn)  լիուլրումնօրէն ‎(liulrumnōrēn)  լծորդօրէն ‎(lcordōrēn)  խաղաղօրէն ‎(xałałōrēn)  խնամողօրէն ‎(xnamołōrēn)  խոստովանօրէն ‎(xostovanōrēn)  խորհրդօրէն ‎(xorhrdōrēn)  ծաղկայօրինուորակ ‎(całkayōrinuorak)  կենդանօրէն ‎(kendanōrēn)  համատնօրինիմ ‎(hamatnōrinim)  համբակօրէն ‎(hambakōrēn)  համօրէն ‎(hamōrēn)  հայրօրէն ‎(hayrōrēn)  հայրօրէնաբար ‎(hayrōrēnabar)  հայօրէն ‎(hayōrēn)  հանդարտօրէն ‎(handartōrēn)  հանդիսօրէն ‎(handisōrēn)  հանճարօրէն ‎(hančarōrēn)  հասարակօրէն ‎(hasarakōrēn)  հեզօրէն ‎(hezōrēn)  հեթանոսօրէն ‎(hetʿanosōrēn)  հմտօրէն ‎(hmtōrēn)  հնազանդօրէն ‎(hnazandōrēn)  հոգաբարձօրէն ‎(hogabarjōrēn)  հողմօրէն ‎(hołmōrēn)  հպատակօրէն ‎(hpatakōrēn)  հրաշօրէն ‎(hrašōrēn)  հրատարակօրէն ‎(hratarakōrēn)  հրեշտակօրէն ‎(hreštakōrēn)  հրէօրէն ‎(hrēōrēn)  ճեմարանօրէն ‎(čemaranōrēn)  ճիօրէն ‎(čiōrēn)  մայրօրէն ‎(mayrōrēn)  մատինայօրին ‎(matinayōrin)  մարգարէօրէն ‎(margarēōrēn)  մարգարտօրէն ‎(margartōrēn)  մարդկօրէն ‎(mardkōrēn)  մարդկօրինաբար ‎(mardkōrinabar)  մարդօրէն ‎(mardōrēn)  մարտօրէն ‎(martōrēn)  մեկնողօրէն ‎(meknołōrēn)  մեկնօրէն ‎(meknōrēn)  մեղսօրէն ‎(mełsōrēn)  մեռօրէն ‎(meṙōrēn)  մերօրէն ‎(merōrēn)  միակօրէն ‎(miakōrēn)  մտածօրէն ‎(mtacōrēn)  յանկարծօրէն ‎(yankarcōrēn)  յատկօրէն ‎(yatkōrēn)  յոգնօրէն ‎(yognōrēn)  յոգնօրինական ‎(yognōrinakan)  յոխորտօրէն ‎(yoxortōrēn)  յօրինական ‎(yōrinakan)  յօրինեմ ‎(yōrinem)  յօրինիչ ‎(yōriničʿ)  յօրինուած ‎(yōrinuac)  յօրինուածութիւն ‎(yōrinuacutʿiwn)  յօրինումն ‎(yōrinumn)  ներգործօրէն ‎(nergorcōrēn)  նմանցօրէն ‎(nmancʿōrēn)  նմանօրէն ‎(nmanōrēn)  նոյնօրէն ‎(noynōrēn)  նոյնօրին ‎(noynōrin)  նորօրէն ‎(norōrēn)  նուսխայօրէն ‎(nusxayōrēn)  շղթայօրէն ‎(šłtʿayōrēn)  ողկուզօրէն ‎(ołkuzōrēn)  ուրացօրէն ‎(uracʿōrēn)  պաշտպանողօրէն ‎(paštpanołōrēn)  պատուածօրէն ‎(patuacōrēn)  պետրոսօրէն ‎(petrosōrēn)  պճնայօրէն ‎(pčnayōrēn)  սահմանօրէն ‎(sahmanōrēn)  սեղանայօրէն ‎(sełanayōrēn)  սոյնօրին ‎(soynōrin)  սուրհանդակօրէն ‎(surhandakōrēn)  ստուգաբանօրէն ‎(stugabanōrēn)  վաճառայօրէն ‎(vačaṙayōrēn)  վաճառօրէն ‎(vačaṙōrēn)  վայելչօրէն ‎(vayelčʿōrēn)  վարազօրէն ‎(varazōrēn)  վարդապետօրէն ‎(vardapetōrēn)  վիշապօրէն ‎(višapōrēn)  վկայօրէն ‎(vkayōrēn)  վտակօրէն ‎(vtakōrēn)  տարացուցօրէն ‎(taracʿucʿōrēn)  տարօրէն ‎(tarōrēn)  տարօրէնութիւն ‎(tarōrēnutʿiwn)  տարօրինապէս ‎(tarōrinapēs)  տարօրինեմ ‎(tarōrinem)  տարօրինութիւն ‎(tarōrinutʿiwn)  տիրօրէն ‎(tirōrēn)  տղայօրէն ‎(tłayōrēn)  տնանկօրէն ‎(tnankōrēn)  տնտեսօրէն ‎(tntesōrēn)  տնօրէն ‎(tnōrēn)  տնօրէնութիւն ‎(tnōrēnutʿiwn)  տնօրինաբար ‎(tnōrinabar)  տնօրինական ‎(tnōrinakan)  տնօրինականութիւն ‎(tnōrinakanutʿiwn)  տնօրինակրութիւն ‎(tnōrinakrutʿiwn)  տնօրինապէս ‎(tnōrinapēs)  տնօրինարան ‎(tnōrinaran)  տնօրինեմ ‎(tnōrinem)  տնօրինիմ ‎(tnōrinim)  տնօրինիչ ‎(tnōriničʿ)  րաբունօրէն ‎(rabunōrēn)  րամօրէն ‎(ramōrēn)  փեսայօրէն ‎(pʿesayōrēn)  քահանայօրէն ‎(kʿahanayōrēn)  քաղաքօրէն ‎(kʿałakʿōrēn)  քաջօրէն ‎(kʿaǰōrēn)  քաջօրէնագոյն ‎(kʿaǰōrēnagoyn)  քաջօրէնութիւն ‎(kʿaǰōrēnutʿiwn)  քերովբէօրէն ‎(kʿerovbēōrēn)  քրիստոսօրէն ‎(kʿristosōrēn)  օրէնադիր ‎(ōrēnadir)  օրէնադրական ‎(ōrēnadrakan)  օրէնադրեմ ‎(ōrēnadrem)  օրէնադրութիւն ‎(ōrēnadrutʿiwn)  օրէնազանցութիւն ‎(ōrēnazancʿutʿiwn)  օրէնսազանցութիւն ‎(ōrēnsazancʿutʿiwn)  օրէնսատու ‎(ōrēnsatu)  օրէնսգէտ ‎(ōrēnsgēt)  օրէնսդիր ‎(ōrēnsdir)  օրէնսդրական ‎(ōrēnsdrakan)  օրէնսդրակից ‎(ōrēnsdrakicʿ)  օրէնսդրեմ ‎(ōrēnsdrem)  օրէնսդրիչ ‎(ōrēnsdričʿ)  օրէնսդրութիւն ‎(ōrēnsdrutʿiwn)  օրէնսերէն ‎(ōrēnserēn)  օրէնսզանց ‎(ōrēnszancʿ)  օրէնսզանցութիւն ‎(ōrēnszancʿutʿiwn)  օրէնսխոտոր ‎(ōrēnsxotor)  օրէնսուսոյց ‎(ōrēnsusoycʿ)  օրէնսպահ ‎(ōrēnspah)  օրէնսպահանջ ‎(ōrēnspahanǰ)  օրինաբար ‎(ōrinabar)  օրինագէտ ‎(ōrinagēt)  օրինադիր ‎(ōrinadir)  օրինադրական ‎(ōrinadrakan)  օրինադրեմ ‎(ōrinadrem)  օրինադրութիւն ‎(ōrinadrutʿiwn)  օրինազանց ‎(ōrinazancʿ)  օրինազանցութիւն ‎(ōrinazancʿutʿiwn)  օրինական ‎(ōrinakan)  օրինականագոյն ‎(ōrinakanagoyn)  օրինակատար ‎(ōrinakatar)  օրինակիր ‎(ōrinakir)  օրինակից ‎(ōrinakicʿ)  օրինապահ ‎(ōrinapah)  օրինապահութիւն ‎(ōrinapahutʿiwn)  օրինապահումն ‎(ōrinapahumn)  օրինապատգամք ‎(ōrinapatgamkʿ)  օրինապատում ‎(ōrinapatum)  օրինապէս ‎(ōrinapēs)  օրինասահման ‎(ōrinasahman)  օրինատիպ ‎(ōrinatip)  օրինատու ‎(ōrinatu)  օրինաւոր ‎(ōrinawor)  օրինաւորագոյն ‎(ōrinaworagoyn)  օրինաւորական ‎(ōrinaworakan)  օրինաւորականագոյն ‎(ōrinaworakanagoyn)  օրինաւորեմ ‎(ōrinaworem)  օրինաւորութիւն ‎(ōrinaworutʿiwn)  օրինաքաղաք ‎(ōrinakʿałakʿ)  օրինեմ ‎(ōrinem)  օրինող ‎(ōrinoł),,,
