0,1,2,3,4
,singular,,plural,
nominative,քրիստոնեայ ‎(kʿristoneay),քրիստոնեայք ‎(kʿristoneaykʿ),,
genitive,քրիստոնէի ‎(kʿristonēi),քրիստոնէից ‎(kʿristonēicʿ),,
dative,քրիստոնէի ‎(kʿristonēi),քրիստոնէից ‎(kʿristonēicʿ),,
accusative,քրիստոնեայ ‎(kʿristoneay),քրիստոնեայս ‎(kʿristoneays),,
ablative,քրիստոնէէ ‎(kʿristonēē),քրիստոնէից ‎(kʿristonēicʿ),,
instrumental,քրիստոնէիւ ‎(kʿristonēiw),քրիստոնէիւք ‎(kʿristonēiwkʿ),,
locative,քրիստոնէի ‎(kʿristonēi),քրիստոնեայս ‎(kʿristoneays),,
անքրիստոնէաբար ‎(ankʿristonēabar)  քրիստոնասէր ‎(kʿristonasēr)  քրիստոնեայասէր ‎(kʿristoneayasēr)  քրիստոնեասէր ‎(kʿristoneasēr),,քրիստոնէաբար ‎(kʿristonēabar)  քրիստոնէական ‎(kʿristonēakan)  քրիստոնէապէս ‎(kʿristonēapēs)  քրիստոնէասէր ‎(kʿristonēasēr),,քրիստոնէացուցանեմ ‎(kʿristonēacʿucʿanem)  քրիստոնէութիւն ‎(kʿristonēutʿiwn)
