0,1,2,3,4
,singular,,plural,
nominative,քուք ‎(kʿukʿ),քուքք ‎(kʿukʿkʿ),,
genitive,քքոյ ‎(kʿkʿoy),քքոց ‎(kʿkʿocʿ),,
dative,քքոյ ‎(kʿkʿoy),քքոց ‎(kʿkʿocʿ),,
accusative,քուք ‎(kʿukʿ),քուքս ‎(kʿukʿs),,
ablative,քքոյ ‎(kʿkʿoy),քքոց ‎(kʿkʿocʿ),,
instrumental,քքով ‎(kʿkʿov),քքովք ‎(kʿkʿovkʿ),,
locative,քուք ‎(kʿukʿ),քուքս ‎(kʿukʿs),,
only քքով ‎(kʿkʿov) is attested,,,,
քուքամ ‎(kʿukʿam)  քոքամ ‎(kʿokʿam),,քրքուիմ ‎(kʿrkʿuim)  քքուիմ ‎(kʿkʿuim),,քքումն ‎(kʿkʿumn)
