0,1,2,3,4
Picture dictionary,,,,
rauðr  rauðgulr gulr grǿnn blár  víolat svartr grár hvítr,,,,
Click on labels in the image,Click on labels in the image,,,
Click on labels in the image,,,,
Click on labels in the image,,,,
masculine,singular,plural,,
indefinite,definite,indefinite,definite,
nominative,litr,litrinn,litir,litirnir
accusative,lit,litinn,litu,lituna
dative,liti,litinum,litum,litunum
genitive,litar,litarins,lita,litanna
