0,1,2
neuter,singular,
indefinite,definite,
nominative,megin,megnit
accusative,megin,megnit
dative,"megni, magni","megninu, magninu"
genitive,megins,meginsins
jarðarmegin ‎(“the wide earth”)  hafsmegin ‎(“theopen sea”)  landsmegin ‎(“mainland”)  meginafl ‎(“main strength”)  meginá ‎(“main river”)  megináss ‎(“Odin”)  meginborg ‎(“main castle”)  meginbygð ‎(“main district”)  megindómar ‎(“great events”)  megindróttning ‎(“the Virgin Mary”)  megindýrr ‎(“dearly beloved”)  meginfjall ‎(“great mountain”)  meginfjarri ‎(“very far off”)  meginfjǫldi ‎(“vast multitude”)  meginflokkr ‎(“main body”)  meginflótti ‎(“main body of a host”)  megingjǫrð ‎(“girdle of power”)  megingóðr ‎(“mighty good”)  megingóðvætliga ‎(“very kindly”)  megingrimmr ‎(“very fierce”)  meginhaf ‎(“ocean”)  meginherr ‎(“main army”)  meginherað ‎(“main district”)  meginhúfr ‎(“main hull of a ship”)  meginhyggja ‎(“wisdom”)  meginhǫfn ‎(“main harbour”)  meginkátr ‎(“mighty glad”),,meginland ‎(“mainland”)  meginlauss ‎(“powerless”)  meginleikr ‎(“main of a thing”)  meginleysi ‎(“weakness”)  meginlið ‎(“main body of the army”)  meginligr ‎(“important”)  meginlítill ‎(“weak”)  meginljótr ‎(“very hideous”)  meginmeingjarn ‎(“very mischievous”)  meginmerki ‎(“chief standard”)  meginmildr ‎(“very mild”)  meginmǫrk ‎(“main forest”)  meginrás ‎(“main course”)  meginrúnar ‎(“mighty runes”)  meginstjarna ‎(“main star”)  meginstormr ‎(“mighty gale”)  megintíðendi ‎(“mighty tidings”)  megintírr ‎(“great fame”)  megintrygðir ‎(“firm truce”)  meginveðr ‎(“mighty gale”)  meginvel ‎(“mighty well”)  meginverk ‎(“mighty feat”)  meginþing ‎(“great meeting”)  meginþǫrf ‎(“great need”)  úmegin ‎(“swoon”)  vanmegin ‎(“weakness”)  vetrarmegin ‎(“main part of winter”)
Faroese: megin n  Icelandic: megin n,,Old Swedish: mæghin
