0,1,2,3,4
masculine,singular,plural,,
indefinite,definite,indefinite,definite,
nominative,faðir,faðirinn,feðr,feðrnir
accusative,"fǫður, feðr","fǫðurinn, feðrinn",feðr,feðrna
dative,"fǫður, feðr","fǫðurinn, feðrinn",feðrum,feðrunum
genitive,"fǫður, feðr","fǫðurinn, feðrinn",feðra,feðranna
"Danish: far, fader m  Faroese: faðir m  Icelandic: faðir m",,"Norwegian: far, fader m  Swedish: far, fader m",,
