0,1,2,3,4
neuter,singular,plural,,
indefinite,definite,indefinite,definite,
nominative,fax,faxit,fǫx,fǫxin
accusative,fax,faxit,fǫx,fǫxin
dative,faxi,faxinu,fǫxum,fǫxunum
genitive,faxs,faxsins,faxa,faxanna
