0,1,2,3
singular,masculine,feminine,neuter
nominative,dimmr,dimm,dimmt
accusative,dimman,dimma,dimmt
dative,dimmum,dimmri,dimmu
genitive,dimms,dimmrar,dimms
plural,masculine,feminine,neuter
nominative,dimmir,dimmar,dimm
accusative,dimma,dimmar,dimm
dative,dimmum,dimmum,dimmum
genitive,dimmra,dimmra,dimmra
Faroese: dimmur  Icelandic: dimmur,,Norwegian: dim,
