0,1,2,3
Audio (NV),,(file),
,,(file),
,,(file),
,,(file),
,,(file),
,singular,duoplural,plural
1st person,shaʼáłchíní,nihaʼáłchíní,danihaʼáłchíní
2nd person,naʼáłchíní,nihaʼáłchíní,danihaʼáłchíní
3rd person,baʼáłchíní,,
4th person (3o),yaʼáłchíní,,
4th person (3a),hwaʼáłchíní,,
