0,1,2
Audio,,(file)
Inflection of doorgrond,,
uninflected,doorgrond,
inflected,doorgronde,
comparative,—,
,positive,
predicative/adverbial,doorgrond,
indefinite,m./f. sing.,doorgronde
n. sing.,doorgrond,
plural,doorgronde,
definite,doorgronde,
partitive,doorgronds,
