0,1,2
Audio,,(file)
Inflection of gratuit,,
uninflected,gratuit,
inflected,gratuite,
comparative,—,
,positive,
predicative/adverbial,gratuit,
indefinite,m./f. sing.,gratuite
n. sing.,ADJ;INDF;NEUT;SG,
plural,ADJ;INDF;PL,
definite,ADJ;DEF,
partitive,gratuits,
