0,1,2
Audio,,(file)
infinitive,sms'en,
,present tense,past tense
1st person singular,sms,sms'te
2nd person singular,sms't,sms'te
3rd person singular,sms't,sms'te
plural,sms'en,sms'ten
,,
subjunctive sing.1,sms'e,sms'te
subjunctive plur.1,sms'en,sms'ten
,,
imperative sing.,sms,
imperative plur.1,sms't,
,,
participles,sms'end,(hebben) ge-sms't
1) Archaic.,,
