0,1,2,3,4
audio,,(file),,
PIE root,,,,
*h₂eyḱ-,,,,
Inflection of eigen,,,,
uninflected,eigen,,,
inflected,eigen,,,
comparative,—,,,
,positive,,,
predicative/adverbial,eigen,,,
indefinite,m./f. sing.,eigen,,
n. sing.,eigen,,,
plural,eigen,,,
definite,eigen,,,
partitive,eigens,,,
eigenaar  eigendom  eigene,,eigenlijk  eigennaam,,eigenschap  eigenzinnig
