0,1,2
<  10th,11th,12th  >
Cardinal : elf     Ordinal : elfde,,
,,
Audio,,(file)
Inflection of elfde,,
uninflected,elfde,
inflected,elfde,
comparative,—,
,positive,
predicative/adverbial,elfde,
indefinite,m./f. sing.,elfde
n. sing.,elfde,
plural,elfde,
definite,elfde,
partitive,—,
