0,1,2,3,4
audio,,(file),,
preposition,in,,,
postpositional adv.,in,,,
+ het (it),erin,,,
+ dit (this),hierin,,,
+ dat (that),daarin,,,
+ wat (what),waarin,,,
+ iets (something),ergens in,,,
+ niets (nothing),nergens in,,,
+ alles (everything),overal in,,,
indruk  induiken  ineens  ingaan  ingeven  inhouden,,inkomen  inroepen  insluiten  inspreken  instellen,,invoeren  invriezen  invullen  inzenden  inzetten
