0,1,2,3,4
v-62,,,,
,,,,
infinitive,sova,,,
present participle,sovandi,,,
past participle -,-,,,
supine,sovið,,,
number,singular,plural,,
person,first,second,third,all
indicative,eg,tú,hann/hon/tað,"vit, tit, teir/tær/tey, tygum"
present,sovi,svevur,svevur,sova
past,svav,svavst,svav,svóvu
imperative,–,tú,–,tit
present,—,sov!,—,sovið!
forsova (to oversleep)  hálvsova (to slumber),,ovsova (to sleep too much)  steinsova (to be fast asleep),,
