0,1,2,3,4
PIE root,,,,
*h₂eyǵ-,,,,
Declension of eik,,,,
f2,singular,plural,,
indefinite,definite,indefinite,definite,
nominative,eik,eikin,eikir,eikirnar
accusative,eik,eikina,eikir,eikirnar
dative,eik,eikini,eikum,eikunum
genitive,eikar,eikarinnar,eika,eikanna
