0,1,2,3,4
n24,Singular,Plural,,
,Indefinite,Definite,Indefinite,Definite
Nominative,festi,festið,festi(r),festini
Accusative,festi,festið,festi(r),festini
Dative,festi,fest(i)num,festum,festunum
Genitive,festis,festisins,festa,festanna
