0,1,2,3,4
PIE root,,,,
*ǵʰengʰ-,,,,
v-51,,,,
,,,,
infinitive,V;NFIN,,,
present participle,V.PTCP.PRS,,,
past participle a26,V.PTCP.PST,,,
supine,V.CVB,,,
number,singular,plural,,
person,first,second,third,all
indicative,eg,tú,hann/hon/tað,"vit, tit, teir/tær/tey, tygum"
present,V;IND;PRS;1;SG,V;IND;PRS;2;SG,V;IND;PRS;3;SG,V;IND;PRS;3
past,V;IND;PST;1;SG,V;IND;PST;2;SG,V;IND;PST;3;SG,V;IND;PST;3
imperative,–,tú,–,tit
present,—,V;IMP;2;SG,—,V;IMP;2;PL
