0,1,2,3,4
rat bufon  rat calhòl  rat de camp  rat de vinha  rat dormeire,,rat esquiròl  rat griule  rat miralhièr  rat talpenc,,rat talpièr  rat teuladièr  rat trompeta  rat-vibre
