0,1,2,3
,singular,,plural
nominative,օժանդակ ‎(ōžandak),օժանդակք ‎(ōžandakkʿ),
genitive,օժանդակի ‎(ōžandaki),օժանդակաց ‎(ōžandakacʿ),
dative,օժանդակի ‎(ōžandaki),օժանդակաց ‎(ōžandakacʿ),
accusative,օժանդակ ‎(ōžandak),օժանդակս ‎(ōžandaks),
ablative,օժանդակէ ‎(ōžandakē),օժանդակաց ‎(ōžandakacʿ),
instrumental,օժանդակաւ ‎(ōžandakaw),օժանդակօք ‎(ōžandakōkʿ),
locative,օժանդակի ‎(ōžandaki),օժանդակս ‎(ōžandaks),
ձեռնօժանդակեմ ‎(jeṙnōžandakem)  օժանդական ‎(ōžandakan),,օժանդակեմ ‎(ōžandakem)  օժանդակութիւն ‎(ōžandakutʿiwn),
