0,1,2,3
,singular,,plural
nominative,օտարոտի ‎(ōtaroti),օտարոտիք ‎(ōtarotikʿ),
genitive,օտարոտւոյ ‎(ōtarotwoy),օտարոտեաց ‎(ōtaroteacʿ),
dative,օտարոտւոյ ‎(ōtarotwoy),օտարոտեաց ‎(ōtaroteacʿ),
accusative,օտարոտի ‎(ōtaroti),օտարոտիս ‎(ōtarotis),
ablative,օտարոտւոյ ‎(ōtarotwoy),օտարոտեաց ‎(ōtaroteacʿ),
instrumental,օտարոտեաւ ‎(ōtaroteaw),օտարոտեօք ‎(ōtaroteōkʿ),
locative,օտարոտի ‎(ōtaroti),օտարոտիս ‎(ōtarotis),
