0,1,2,3
,singular,,plural
nominative,օրհն ‎(ōrhn),օրհնք ‎(ōrhnkʿ),
genitive,օրհնի ‎(ōrhni),օրհնից ‎(ōrhnicʿ),
dative,օրհնի ‎(ōrhni),օրհնից ‎(ōrhnicʿ),
accusative,օրհն ‎(ōrhn),օրհնս ‎(ōrhns),
ablative,օրհնէ ‎(ōrhnē),օրհնից ‎(ōrhnicʿ),
instrumental,օրհնիւ ‎(ōrhniw),օրհնիւք ‎(ōrhniwkʿ),
locative,օրհնի ‎(ōrhni),օրհնս ‎(ōrhns),
