0,1,2,3
,singular,,plural
nominative,քուղ ‎(kʿuł),քուղք ‎(kʿułkʿ),
genitive,քղոյ ‎(kʿłoy),քղոց ‎(kʿłocʿ),
dative,քղոյ ‎(kʿłoy),քղոց ‎(kʿłocʿ),
accusative,քուղ ‎(kʿuł),քուղս ‎(kʿułs),
ablative,քղոյ ‎(kʿłoy),քղոց ‎(kʿłocʿ),
instrumental,քղով ‎(kʿłov),քղովք ‎(kʿłovkʿ),
locative,քուղ ‎(kʿuł),քուղս ‎(kʿułs),
post-classical,,,
քղանցաւոր ‎(kʿłancʿawor),,քղանցք ‎(kʿłancʿkʿ),
