0,1,2,3
Audio,,(file),
Audio,,(file),
Audio,,(file),
Audio,,(file),
,singular,,plural
direct,ځای (źây),ځایان (źâyân),
oblique,ځای (źây),ځایانو (źâyâno),
vocative,ځایه (źâya),ځایانو (źâyâno),
