0,1,2,3,4,5,6,7
,singular,plural,,,,,
,,masculine,neuter,feminine,masculine,neuter,feminine
nominative/ accusative,indefinite,ghicit,ghicită,ghiciți,ghicite,,
definite,ghicitul,ghicita,ghiciții,ghicitele,,,
genitive/ dative,indefinite,ghicit,ghicite,ghiciți,ghicite,,
definite,ghicitului,ghicitei,ghiciților,ghicitelor,,,
