0,1,2,3,4
Inflection of gratulation,,,,
,Singular,Plural,,
Indefinite,Definite,Indefinite,Definite,
Nominative,N;INDF;NOM;SG,N;DEF;NOM;SG,N;INDF;NOM;PL,N;DEF;NOM;PL
Genitive,N;INDF;GEN;SG,N;DEF;GEN;SG,N;INDF;GEN;PL,N;DEF;GEN;PL
