0,1,2,3,4
Audio,,(file),,
,Active,Passive,,
Infinitive,bilda,bildas,,
Present tense,bildar,bildas,,
Past tense,bildade,bildades,,
Supine,bildat,bildats,,
Imperative,bilda,—,,
Present participle,bildande,,,
Past participle,bildad,,,
avbilda  bildare,,bildning  inbilla,,ombilda  utbilda
