0,1,2,3,4
Audio,,(file),,
,singular,plural,,
Common,indefinite,definite,indefinite,definite
nominative,främmande,främmanden,främmande,främmande
genitive,främmandes,främmandens,främmandes,främmandes
Inflection of främmande,,,,
,Singular,Plural,,
Indefinite,Definite,Indefinite,Definite,
Nominative,främmande,främmandet,främmanden,främmandena
Genitive,främmandes,främmandets,främmandens,främmandenas
