0,1,2,3,4
,Active,Passive,,
Infinitive,bomba,bombas,,
Present tense,bombar,bombas,,
Past tense,bombade,bombades,,
Supine,bombat,bombats,,
Imperative,bomba,—,,
Present participle,bombande,,,
Past participle,bombad,,,
attackbomba  bombare,,bombning  flygbomba,,precisionsbomba  självmordsbomba
