0,1,2
,singular,plural
nominative,іша́кišák,ішаки́išaký
genitive,ішака́išaká,ішакі́вišakív
dative,"ішаку́, ішако́віišakú, išakóvi",ішака́мišakám
accusative,ішака́išaká,"ішаки́, ішакі́вišaký, išakív"
instrumental,ішако́мišakóm,ішака́миišakámy
locative,"ішаку́, ішако́віišakú, išakóvi",ішака́хišakáx
vocative,іша́чеišáče,ішаки́išaký
