0,1,2,3,4
,singular,,,
,indef.,def.,noun,
nominative,ein,das,Knochenmark,
genitive,eines,des,Knochenmarks,
dative,einem,dem,Knochenmark,
accusative,ein,das,Knochenmark,
ablative,das,,,
vocative,das,,,
Fingerknochen  Fußknochen  Handknochen,,Kieferknochen  Knochenaufbau  Knochenbildung,,Knochengelenk  Knochengerüst  Markklößchen
