0,1,2,3,4
,nominative,accusative,dative,genitive
,Strong declension,,,
Masculine,valsch,valschen,valschem(e) (valschen¹),valsches
Neuter,valsch,,,
Feminine,valsche,valscher(e),,
Plural,valsche,valschen,valscher(e),
,Weak declension,,,
Masculine,valsche,valschen,valschen,
Neuter,valsche,,,
Feminine,valschen,,,
Plural,valschen,,,
The longer forms become rarer in the course of the period.,,,,
