0,1,2
PIE root,,
*h₁ed-,,
audio,,(file)
,singular,plural
nominative,я́дjád,я́дыjády
genitive,я́даjáda,я́довjádov
dative,я́дуjádu,я́дамjádam
accusative,я́дjád,я́дыjády
instrumental,я́домjádom,я́дамиjádami
prepositional,я́деjáde,я́дахjádax
