0,1,2
Audio,,(file)
,singular,plural
nominative,яйцо́jajcó,я́йцаjájca
genitive,яйца́jajcá,"яи́ц△, я́иц△*jaíc△, jáic△*"
dative,яйцу́jajcú,я́йцамjájcam
accusative,яйцо́jajcó,я́йцаjájca
instrumental,яйцо́мjajcóm,я́йцамиjájcami
prepositional,яйце́jajcé,я́йцахjájcax
,singular,plural
nominative,яйцо́jajcó,я́йцаjájca
genitive,яйца́jajcá,яи́цъ△jaíc△
dative,яйцу́jajcú,я́йцамъjájcam
accusative,яйцо́jajcó,я́йцаjájca
instrumental,яйцо́мъjajcóm,я́йцамиjájcami
prepositional,яйцѣ́jajcě́,я́йцахъjájcax
