0,1,2
,singular,plural
nominative,d-ква́ркd-kvárk,d-ква́ркиd-kvárki
genitive,d-ква́ркаd-kvárka,d-ква́рковd-kvárkov
dative,d-ква́ркуd-kvárku,d-ква́ркамd-kvárkam
accusative,d-ква́ркd-kvárk,d-ква́ркиd-kvárki
instrumental,d-ква́ркомd-kvárkom,d-ква́ркамиd-kvárkami
prepositional,d-ква́ркеd-kvárke,d-ква́ркахd-kvárkax
