0,1,2,3,4
audio,,(file),,
,singular,plural,,
nominative,ча́сčás,часы́časý,,
genitive,"ча́са, часа́△čása, časá△",часо́вčasóv,,
dative,ча́суčásu,часа́мčasám,,
accusative,ча́сčás,часы́časý,,
instrumental,ча́сомčásom,часа́миčasámi,,
prepositional,ча́сеčáse,часа́хčasáx,,
partitive,ча́суčásu,,,
locative,часу́časú,,,
маши́но-ча́с ‎(mašíno-čás)  сейча́с ‎(sejčás)  стоя́ть на часа́х ‎(stojátʹ na časáx),,часово́й ‎(časovój)  часовщи́к ‎(časovščík)  часо́к ‎(časók),,ча́сом ‎(čásom)  часы́ ‎(časý)
