0,1,2
,singular,plural
nominative,ёршjórš,ерши́jerší
genitive,ерша́jeršá,ерше́йjeršéj
dative,ершу́jeršú,ерша́мjeršám
accusative animateinanimate,ерша́jeršá,ерше́йjeršéj
ёршjórš,ерши́jerší,
instrumental,ершо́мjeršóm,ерша́миjeršámi
prepositional,ерше́jeršé,ерша́хjeršáx
