0,1,2,3,4,5
Audio,,(file),,,
,singular,plural,,,
nominative,фе́рзьférzʹ,ферзи́ferzí,,,
genitive,ферзя́ferzjá,ферзе́йferzéj,,,
dative,ферзю́ferzjú,ферзя́мferzjám,,,
accusative,ферзя́ferzjá,ферзе́йferzéj,,,
instrumental,ферзёмferzjóm,ферзя́миferzjámi,,,
prepositional,ферзе́ferzé,ферзя́хferzjáx,,,
Chess pieces in Russian · ша́хматные фигу́ры ‎(šáxmatnyje figúry) (layout · text),,,,,
,,,,,
коро́ль ‎(korólʹ),ферзь ‎(ferzʹ),ладья́ ‎(ladʹjá),слон ‎(slon),конь ‎(konʹ),пе́шка ‎(péška)
