0,1,2
Audio,,(file)
,singular,
nominative,тепло́tepló,
genitive,тепла́teplá,
dative,теплу́teplú,
accusative,тепло́tepló,
instrumental,тепло́мteplóm,
prepositional,тепле́teplé,
