0,1,2,3,4
,singular,plural,,
nominative,я́русjárus,я́русыjárusy,,
genitive,я́русаjárusa,я́русовjárusov,,
dative,я́русуjárusu,я́русамjárusam,,
accusative,я́русjárus,я́русыjárusy,,
instrumental,я́русомjárusom,я́русамиjárusami,,
prepositional,я́русеjáruse,я́русахjárusax,,
безъярусный ‎(bezʺjarusnyj)  внеярусный ‎(vnejarusnyj)  выярусить ‎(vyjarusitʹ)  двухъярусный ‎(dvuxʺjarusnyj)  контръярус ‎(kontrʺjarus)  межъярусный ‎(mežʺjarusnyj)  многоярусность ‎(mnogojarusnostʹ)  многоярусный ‎(mnogojarusnyj),,надъярус ‎(nadʺjarus)  одноярусный ‎(odnojarusnyj)  подъярус ‎(podʺjarus)  полуярус ‎(polujarus)  поярусный ‎(pojarusnyj)  пятиярусный ‎(pjatijarusnyj)  семиярусный ‎(semijarusnyj)  стеклярус ‎(stekljarus),,трёхъярусный ‎(trjóxʺjarusnyj)  четырёхъярусный ‎(četyrjóxʺjarusnyj)  шестиярусный ‎(šestijarusnyj)  ярусник ‎(jarusnik)  ярусность ‎(jarusnostʹ)  ярусный ‎(jarusnyj)  ярусоподъемник ‎(jarusopodʺjemnik)  ярусоразборочный ‎(jarusorazboročnyj)
