0,1,2
Audio,,(file)
,singular,plural
nominative,ёжjóž,ежи́ježí
genitive,ежа́ježá,еже́йježéj
dative,ежу́ježú,ежа́мježám
accusative animateinanimate,ежа́ježá,еже́йježéj
ёжjóž,ежи́ježí,
instrumental,ежо́мježóm,ежа́миježámi
prepositional,еже́ježé,ежа́хježáx
