0,1,2
,singular,plural
nominative,поцелу́йpocelúj,поцелу́иpocelúi
genitive,поцелу́яpocelúja,поцелу́евpocelújev
dative,поцелу́юpocelúju,поцелу́ямpocelújam
accusative,поцелу́йpocelúj,поцелу́иpocelúi
instrumental,поцелу́емpocelújem,поцелу́ямиpocelújami
prepositional,поцелу́еpocelúje,поцелу́яхpocelújax
