0,1,2
Audio,,(file)
,singular,plural
nominative,пила́pilá,пи́лыpíly
genitive,пилы́pilý,пи́лpíl
dative,пиле́pilé,пи́ламpílam
accusative,пилу́pilú,пи́лыpíly
instrumental,"пило́й, пило́юpilój, pilóju",пи́ламиpílami
prepositional,пиле́pilé,пи́лахpílax
