0,1,2,3,4,5,6
,singular,,plural,,,
nominative,վարզ ‎(varz),վարզք ‎(varzkʿ),,,,
genitive,վարզի ‎(varzi),վարզից ‎(varzicʿ),,,,
dative,վարզի ‎(varzi),վարզից ‎(varzicʿ),,,,
accusative,վարզ ‎(varz),վարզս ‎(varzs),,,,
ablative,վարզէ ‎(varzē),վարզից ‎(varzicʿ),,,,
instrumental,վարզիւ ‎(varziw),վարզիւք ‎(varziwkʿ),,,,
locative,վարզի ‎(varzi),վարզս ‎(varzs),,,,
վազրաւոր ‎(vazrawor),,,,,,
