0,1,2,3,4
,masculine,,feminine,
singular,plural,singular,plural,
nominative,erotinis,erotiniai,erotinė,erotinės
genitive,erotinio,erotinių,erotinės,erotinių
dative,erotiniam,erotiniams,erotinei,erotinėms
accusative,erotinį,erotinius,erotinę,erotines
instrumental,erotiniu,erotiniais,erotine,erotinėmis
locative,erotiniame,erotiniuose,erotinėje,erotinėse
vocative,erotinis,erotiniai,erotinė,erotinės
