0,1,2,3,4
baraa  bara amanenn  bara an aelez  bara an aoter  bara-an-evn  bara-an-hoc'h  bara-an-ozhac'h-kozh  bara ar Rouanez  bara brizh  bara-choanenn,,bara-chokolad  bara du  baraek  baraenn  baraer  baraerezh  bara-gad  bara-gavr  bara gwenn  baraiñ,,bara-kann  bara-koukoug  bara krazet  bara-laezh  bara-ludu  bara-mel  bara-mor  bara-oaled  bara-rezin  bara-tiegezh
