0,1,2,3,4
,Singular,Plural (m/f),,
Positive,Masculine,Feminine,(strong noun),(weak noun)
Nominative,fuilí,fhuilí,fuilí;fhuilí²,
Vocative,fhuilí,fuilí,,
Genitive,fuilí,fuilí,fuilí,
Dative,fuilí;fhuilí¹,fhuilí,fuilí;fhuilí²,
Comparative,níos fuilí,,,
Superlative,is fuilí,,,
