0,1,2,3,4
,Singular,Plural (m/f),,
Positive,Masculine,Feminine,(strong noun),(weak noun)
Nominative,rua,rua,rua,
Vocative,rua,rua,,
Genitive,rua,rua,rua,
Dative,rua,rua,rua,
Comparative,níos rua,,,
Superlative,is rua,,,
"cangarú rua m ‎(“red kangaroo”)  ceannrua ‎(“redheaded”, adj)  donnrua ‎(“brick red”, adj)",,fia rua m ‎(“red deer”)  garal rua m ‎(“red goral”)  madra rua m ‎(“fox”),,ruán m ‎(“rudd; buckwheat”)  siorc rua m ‎(“copper shark”)
