0,1,2,3,4
<  99,100.0,101  >,,
Cardinal : cento     Ordinal : centesimo,,,,
,,,,
<  101,102.0,103  >,,
Cardinal : cento,,,,
,,,,
centavo  centenario  centennale  centenne  centennio  centerbe  centesima  centesimale  centesimo  centiara  centigrado  centigrammo  centile  centilitro  centiloquio,,centimano  centimetrare  centimetrato  centimetrico  centimetro  centinaio  centinodia  centodieci  centofoglie  centogambe  centometrista  centomila  centomillesimo  centone  centonervia,,centopelle  centopiedi  centotredici  centouno  centumvirale  centumvirato  centumviro  centuplicare  centuplice  centuplo  centuria  centuriare  centurione  per cento
